19791,94,879.413,21.4096,0.547916,1.4762,0.185358,0.892574,806.633
24345,113,1498.66,12.9115,0.25359,1.42583,0.648536,0.55589,893.17
18315,35,89.41799999999999,125.686,1.9479799999999998,1.9332900000000002,0.815179,0.371223,432.745
12704,24,48.8352,13.0417,1.1093600000000001,1.60433,0.214694,0.309136,762.0189999999999
5529,134,2888.42,11.7015,0.386046,1.1991399999999999,0.370625,0.5350229999999999,575.365
14216,18,39.2844,10.3611,1.7091,1.80896,0.285994,0.21955300000000003,1355.04
11694,136,7370.6,17.5147,0.307654,1.4757200000000001,0.558933,0.8855129999999999,1555.08
6510,121,807.8330000000001,9.94215,0.56529,1.10845,0.450442,0.290627,192.678
16623,82,743.685,276.03700000000003,0.37492800000000004,1.45965,0.5158119999999999,0.789507,351.184
7129,95,367.464,11.1789,2.39482,2.2236700000000003,0.581738,0.368526,1245.53
7517,112,1317.19,12.0759,0.337938,1.7737900000000002,0.674072,0.76118,452.065
14404,108,1261.02,13.75,0.355864,1.28545,0.897618,0.09854199999999999,1973.41
12336,134,5782.02,20.041,0.115836,1.5374299999999999,0.723327,0.7219270000000001,1667.97
16853,115,2230.0,13.6565,0.258841,1.02084,0.374434,0.12400599999999999,953.697
10678,133,2401.88,11.3985,0.645828,1.38765,0.9113,0.185921,1692.52
6747,61,994.673,45.4098,0.0874878,0.9099299999999999,0.055312599999999996,0.390687,617.19
22087,66,245.07299999999998,18.4091,0.539172,1.0631,0.468341,0.08914939999999999,1840.48
15516,96,598.369,11.0156,0.820468,1.62896,0.34521999999999997,0.689136,744.296
19760,37,90.1899,53.6757,1.25545,1.6191,0.8408700000000001,0.167391,1633.88
16689,54,325.467,28.75,0.665501,1.38834,0.930801,0.17744000000000001,1089.49
24075,20,36.123000000000005,48.45,1.8587599999999997,1.79588,0.237355,0.11763499999999999,1544.71
118,117,1772.72,12.6709,0.675311,1.67852,0.513853,0.392048,1518.96
23573,113,1286.55,12.8053,0.405889,0.974774,0.0979083,0.60249,694.834
10449,136,8186.06,26.7463,0.339253,1.05873,0.215243,0.647217,1688.03
13994,104,1719.29,11.5625,0.195972,1.32844,0.609491,0.759613,522.125
14259,62,336.254,24.0726,0.73228,1.6295600000000001,0.973598,0.238725,723.2260000000001
14220,76,917.943,20.0132,0.347987,1.09802,0.605635,0.052300599999999996,929.4069999999999
1671,136,6011.19,14.1029,0.222302,0.611893,0.0487669,0.123982,1037.4
7832,129,4086.35,14.124,0.388297,1.2053,0.396454,0.0948039,1007.3
7828,130,5947.31,12.9423,0.19671,1.44325,0.9626049999999999,0.648047,1124.74
10109,89,545.207,26.2865,0.743478,1.27441,0.269671,0.238769,1428.66
23404,72,637.048,33.1667,0.433551,1.71623,0.525922,0.7949390000000001,704.5
7842,134,7867.53,14.7015,0.255934,0.903515,0.111728,0.313073,1550.63
19520,124,2786.96,12.6331,0.235702,0.99392,0.36648000000000003,0.11065499999999999,1873.74
13525,64,243.393,15.5312,1.27273,1.5717700000000001,0.398891,0.149015,704.398
930,73,217.144,29.2808,1.79014,1.8941400000000002,0.71395,0.30623,768.668
6720,134,6374.86,12.8545,0.162221,1.24317,0.488407,0.673899,1212.95
14222,78,314.403,9.55769,0.8541340000000001,1.49019,0.6930729999999999,0.236323,1167.86
20911,56,153.497,11.4018,1.35159,1.81487,0.8331290000000001,0.37822100000000003,463.116
13467,29,70.4201,8.53448,2.6438200000000003,2.16204,0.601954,0.28281,1727.63
11257,135,6163.79,14.6519,0.284373,1.18823,0.4744,0.201281,1547.45
22390,114,3084.61,21.9912,0.0581757,1.4455799999999999,0.939967,0.617042,1573.35
19633,13,126.73299999999999,212.615,1.39848,2.1334400000000002,0.271357,0.481771,314.30400000000003
20226,79,750.572,11.7722,0.5356489999999999,1.6464900000000002,0.350027,0.729405,1329.14
17588,109,1224.73,13.8578,0.515941,1.37666,0.44347,0.36643000000000003,556.935
22950,84,1325.14,12.8155,0.150677,1.7866900000000001,0.717357,0.915911,1286.53
21894,92,740.1410000000001,16.4185,0.15883,1.8841700000000001,0.738586,0.708741,684.0260000000001
24818,50,140.876,36.85,1.24475,1.60778,0.383955,0.195976,1724.96
22868,107,971.954,11.9299,0.339143,1.62408,0.7443649999999999,0.818658,722.342
8342,107,616.332,12.9112,0.9450459999999999,1.95738,0.64778,0.729904,953.328
25097,112,1929.88,21.316999999999997,0.0799228,1.49475,0.9529799999999999,0.73364,691.933
735,135,3740.37,13.237,0.173494,0.786671,0.050639800000000006,0.5579689999999999,878.806
3318,90,1016.82,28.2111,0.408402,1.86355,0.514143,0.687847,1236.32
4191,135,3329.65,19.8889,0.177282,0.709221,0.245554,0.12348900000000002,648.993
10576,41,258.433,33.4268,1.64307,2.26315,0.392461,0.351986,1593.02
6964,96,694.345,22.651,0.5582229999999999,1.1582299999999999,0.5594939999999999,0.22591399999999998,250.72099999999998
22041,114,918.313,21.2325,0.563177,1.38862,0.246535,0.7434,503.88699999999994
22271,95,813.8,26.9737,0.5275920000000001,1.6510900000000002,0.302827,0.921157,699.7710000000001
15389,125,2375.74,13.28,0.23959,1.0835,0.25935199999999997,0.623711,1096.63
5721,133,2361.1,11.9361,0.47162200000000004,1.33044,0.370542,0.646137,1103.65
12979,135,8127.0,12.5333,0.33281900000000003,1.3072700000000002,0.353595,0.572762,1748.28
2967,115,880.816,17.8174,0.7430939999999999,1.7520900000000001,0.468929,0.675353,1957.33
8001,136,7883.97,15.1985,0.31219,0.826874,0.016211,0.26779000000000003,1738.62
14075,91,688.811,10.2857,0.177822,1.7945400000000002,0.755929,0.7374,1188.38
22678,48,122.691,30.1771,1.7868400000000002,1.89612,0.938008,0.319233,895.5360000000001
24229,28,43.9449,128.464,2.06901,2.08296,0.320259,0.291008,274.683
15683,132,3500.78,14.2273,0.213177,0.751974,0.17263499999999998,0.19173800000000002,1881.23
17318,107,1142.96,20.8505,0.44594700000000004,1.08564,0.140279,0.383275,1200.38
14653,127,2879.68,14.4646,0.256548,1.0256,0.46361800000000003,0.279555,1402.03
6446,135,10321.2,14.0741,0.27170900000000003,1.04564,0.337542,0.440963,1947.57
10161,96,478.538,14.2865,1.4859200000000001,1.8951799999999999,0.643822,0.619789,684.2719999999999
1873,63,398.218,9.8254,0.6362399999999999,1.58476,0.446179,0.647802,121.818
21481,45,100.124,62.5222,1.95871,2.0059099999999996,0.828105,0.312189,636.556
23905,101,1178.18,12.3564,0.282878,1.65756,0.614942,0.8143090000000001,1112.61
16138,83,511.73400000000004,9.945780000000001,0.788668,1.4426700000000001,0.822729,0.23958200000000002,1751.68
25015,80,578.0509999999999,42.9813,0.615587,1.87655,0.7297779999999999,0.577704,752.554
1303,11,17.3163,213.636,1.39086,1.50426,0.542608,0.0466206,685.574
3379,134,6744.47,13.3657,0.203041,1.2979399999999999,0.47217,0.405979,1762.53
21011,18,30.6156,8.63889,2.67443,2.2008900000000002,0.389418,0.279791,315.39599999999996
3049,44,107.291,10.0341,1.22465,1.57356,0.250552,0.269031,1632.54
6003,136,6194.42,13.8235,0.357883,1.06054,0.38401399999999997,0.232052,1742.59
24287,54,377.477,972.0930000000001,1.23461,1.62984,0.30507399999999996,0.9409059999999999,206.558
11910,134,9683.54,14.4515,0.183603,0.873792,0.303797,0.14213299999999998,1573.75
17833,102,1254.27,12.8971,0.300159,1.45645,0.723164,0.566731,944.11
20140,52,350.814,11.3269,0.668441,1.8804599999999998,0.6510239999999999,0.5640430000000001,1560.47
10863,20,31.4045,9.8,2.45749,2.2894200000000002,0.240941,0.37490300000000004,572.169
8324,120,902.914,38.8875,0.6072890000000001,0.988569,0.243126,0.0789632,261.728
9574,133,7042.83,13.4135,0.392586,1.36235,0.46997,0.30506500000000003,1921.73
12123,125,6016.73,23.86,0.39611399999999997,1.75554,0.9863930000000001,0.565841,1463.56
23013,39,79.2825,22.2692,1.7356200000000002,1.76937,0.654818,0.29859600000000003,1718.77
24444,84,636.13,21.5238,0.722605,1.64904,0.938198,0.386216,1785.35
2525,44,86.8738,9.29545,2.07376,2.09674,0.329542,0.245061,1491.59
1825,83,283.585,12.6807,2.07163,1.97482,0.923217,0.373661,262.131
6870,125,2584.63,12.556,0.216396,1.75866,0.542257,0.882114,1290.68
20180,29,46.6204,6.89655,2.4872799999999997,2.18034,0.6505310000000001,0.252262,1604.95
20774,39,98.4676,9.48718,2.11728,2.09222,0.826,0.361195,754.791
7599,91,1015.36,10.3736,0.6730659999999999,1.72364,0.348894,0.621997,595.996
2358,121,1036.93,11.7893,0.800676,1.4451,0.616418,0.22040700000000002,1489.37
9178,131,5699.17,13.1183,0.168125,1.05049,0.38910900000000004,0.273336,877.75
14334,70,506.915,31.7929,0.650957,1.58013,0.985196,0.237344,1644.64
23190,49,337.844,9.795919999999999,0.893151,1.7630700000000001,0.535786,0.319898,697.393
19610,133,4468.92,19.8083,0.0701422,0.8942680000000001,0.40742,0.411631,1634.13
14108,56,455.17699999999996,15.0089,0.190589,0.9857879999999999,0.0717221,0.38159099999999996,1836.46
23739,78,599.493,11.3077,0.5337810000000001,1.21361,0.543705,0.026351599999999996,1071.76
3465,122,1175.1,11.1311,0.24647600000000003,0.908157,0.7083189999999999,0.022622999999999997,469.673
12913,135,9689.45,14.1111,0.13719800000000001,0.981914,0.6371180000000001,0.198648,1939.76
12485,127,1417.41,19.4449,0.6861510000000001,1.5804200000000002,0.553354,0.493065,660.0930000000001
10530,129,1574.92,16.6434,0.427383,1.0715700000000001,0.115935,0.694826,654.756
21381,84,460.721,9.43452,0.78328,1.50786,0.933378,0.295811,1744.88
22286,49,127.15799999999999,38.3061,1.17337,1.74448,0.767656,0.22194899999999998,1682.46
12873,81,287.873,17.0309,0.8793719999999999,1.29722,0.22506900000000002,0.28651,334.934
22401,18,26.2126,132.611,2.11266,1.95334,0.271142,0.633468,566.722
10950,135,3759.22,12.4778,0.43977200000000005,1.39592,0.418311,0.628937,1876.31
4056,41,82.5187,9.719510000000001,0.45143599999999995,0.810071,0.601298,0.201845,395.13800000000003
9248,134,6135.36,14.5746,0.148575,1.39093,0.988663,0.491043,1209.03
22772,92,521.943,10.337,0.783112,1.5463200000000001,0.714812,0.493774,1397.65
24520,77,474.63300000000004,16.0649,0.698754,1.8213700000000002,0.462574,0.743607,1521.09
3724,64,521.881,26.3906,0.769163,1.66839,0.5328189999999999,0.18971500000000002,671.3860000000001
1426,129,1462.08,10.4922,0.955624,1.7207,0.7458100000000001,0.44095,1502.43
3889,28,61.6829,8.48214,2.52638,2.23192,0.771123,0.234632,1062.8
12135,124,1271.81,14.4516,0.660987,1.65126,0.502737,0.79837,1507.54
15015,84,1793.21,11.0238,0.184313,1.14194,0.898259,0.0898043,1957.15
3990,73,225.648,9.34247,1.08035,1.4134,0.468819,0.170149,696.648
12920,43,97.8932,66.0116,2.7574099999999997,2.3256,0.333099,0.418501,1740.51
4364,126,1803.15,19.4048,0.8484950000000001,1.75456,0.49804499999999996,0.504275,1438.35
8838,115,1327.0,12.0565,0.793402,1.7580799999999999,0.948801,0.22871,1666.72
8132,78,437.245,12.4231,0.292491,0.7678119999999999,0.0729624,0.142208,349.39099999999996
10121,110,1926.4,12.0818,0.27029200000000003,1.80482,0.62127,0.742084,1444.95
3710,17,24.3142,7.11765,0.76332,0.930341,0.471577,0.110455,149.004
11180,119,1035.51,11.979000000000001,0.315648,0.725825,0.280319,0.151027,180.232
7715,93,759.84,21.2473,0.9573200000000001,1.9129099999999999,0.5834090000000001,0.524752,1162.55
4569,108,1133.75,16.2731,0.5161640000000001,1.3429200000000001,0.230436,0.747408,738.2260000000001
18597,104,2405.5,13.5673,0.026912799999999997,1.5679100000000001,0.7661020000000001,0.65741,1192.21
5141,134,5754.61,13.2612,0.458995,1.20925,0.329298,0.23654699999999998,1420.91
19598,77,467.277,11.3117,0.768491,1.65652,0.9784370000000001,0.543429,504.663
20867,70,398.67900000000003,22.5714,0.525609,1.87811,0.54043,0.725705,568.488
12028,119,1437.34,15.7269,0.291448,1.1385,0.490816,0.501785,254.675
551,36,105.17200000000001,9.38889,2.7717099999999997,2.3507,0.325824,0.295311,456.911
23476,22,38.1421,73.9545,2.10501,1.9275900000000001,0.810055,0.195225,1362.39
24936,83,554.731,12.7289,0.602093,1.30491,0.495461,0.0508318,641.645
16990,134,3269.26,27.1679,0.0484154,0.9297049999999999,0.521694,0.28926399999999997,1132.24
23184,61,220.468,24.6148,1.50394,1.93147,0.637791,0.564289,1679.13
23418,33,77.134,20.8485,2.0327599999999997,2.08616,0.299561,0.28720500000000004,1433.01
7288,59,255.25099999999998,17.8136,0.893965,1.4645,0.255102,0.6244350000000001,108.165
17129,49,133.29,13.5306,1.1378700000000002,1.6500599999999999,0.761055,0.123599,784.09
9835,135,6605.18,12.5222,0.16338,1.45333,0.694311,0.8446030000000001,1776.55
4141,135,6340.74,14.2593,0.424005,0.976844,0.0997485,0.367877,1951.54
12196,132,5435.06,18.9432,0.464747,1.62445,0.927665,0.218586,1577.81
12987,134,5740.84,12.0075,0.137487,1.6179,0.966261,0.815094,1706.58
2899,134,5802.29,12.152999999999999,0.45672399999999996,1.393,0.421426,0.485858,1607.3
6873,60,252.40200000000002,8.93333,1.78121,1.8861700000000001,0.566591,0.383369,756.422
10226,26,96.8474,7.076919999999999,0.855504,1.57544,0.9220209999999999,0.18670499999999998,134.299
18524,49,91.63,82.6735,2.2592,2.0655799999999997,0.547017,0.351853,1468.28
17545,49,113.77600000000001,16.2143,2.37471,2.13639,0.336778,0.483174,873.565
7995,126,3119.07,11.6468,0.36087800000000003,1.22783,0.53995,0.451913,616.411
17677,115,1841.77,12.5348,0.195132,1.50512,0.587739,0.6521319999999999,1941.17
21999,125,2740.53,13.244000000000002,0.173631,1.07542,0.625763,0.24817399999999998,1021.93
3144,134,3131.29,17.7313,0.48541599999999996,1.5284799999999998,0.9801200000000001,0.136005,1665.59
12919,134,7127.47,13.7687,0.207936,0.786587,0.248427,0.197872,1294.06
23824,104,1691.72,11.7644,0.4918,1.24369,0.260915,0.375069,1698.24
4185,99,682.814,21.0152,0.430699,1.70114,0.9719530000000001,0.8766950000000001,138.708
12637,127,4098.19,12.4685,0.193714,1.74232,0.555902,0.804703,1103.32
17481,33,203.502,9.65152,0.8142659999999999,1.8673400000000002,0.342636,0.7509100000000001,1060.51
4967,134,5103.74,12.7015,0.24816300000000002,1.7315,0.8593049999999999,0.669427,1972.99
14633,72,461.31199999999995,10.1042,0.6325430000000001,1.88067,0.810113,0.532088,1874.2
12430,104,1185.79,10.9375,0.696277,1.79165,0.339959,0.493889,992.172
22714,72,565.118,18.4306,0.510966,1.16299,0.33358899999999997,0.262243,567.56
3173,128,5499.57,13.8711,0.288379,1.5799,0.7481939999999999,0.356631,1776.21
3765,135,8099.18,13.2593,0.111497,1.08976,0.495776,0.43686400000000003,1800.14
257,33,75.0702,29.8182,1.56313,1.7295200000000002,0.310998,0.164946,859.15
4347,41,108.012,47.9756,2.91363,2.18844,0.295693,0.5148739999999999,1540.61
17891,58,265.93,17.8448,0.540963,1.24338,0.8485149999999999,0.0737897,870.471
11269,125,1927.13,12.568,0.5957140000000001,1.28139,0.26353200000000004,0.33262600000000003,1105.61
16994,40,78.8069,10.6125,2.78221,2.25692,0.339194,0.41035299999999997,624.089
25518,79,1339.13,22.8418,0.12483599999999999,1.0630899999999999,0.111529,0.638471,876.242
10074,124,2939.91,11.3468,0.603765,1.6716400000000002,0.991944,0.331336,1886.28
24861,110,952.1439999999999,21.2409,0.44106599999999996,1.02201,0.374888,0.0291735,1920.24
4121,134,4498.9,12.1866,0.06597560000000001,1.05651,0.9973489999999999,0.253585,685.553
9654,126,1144.47,15.9008,0.41603,1.0427600000000001,0.0815434,0.810659,497.12800000000004
18406,35,82.3574,11.0286,2.27602,2.21754,0.233316,0.479267,807.959
8443,132,1897.83,12.1136,0.600498,1.37074,0.800605,0.19270299999999999,1250.48
19479,35,123.87100000000001,10.4429,1.52234,1.85562,0.678944,0.24359099999999997,475.649
21522,68,1066.25,373.941,0.20606,1.50787,0.711058,0.5410729999999999,306.887
16284,104,1100.97,13.0577,0.528519,1.43822,0.6302270000000001,0.236033,1603.94
9765,93,573.374,20.3925,0.797016,1.30924,0.23675700000000002,0.284473,1568.55
794,110,1017.99,11.45,0.496717,1.55349,0.577727,0.697404,281.66200000000003
15350,75,633.4630000000001,14.2867,0.45970600000000006,1.59919,0.860824,0.620356,445.454
18703,100,601.714,11.775,0.630095,1.32456,0.774357,0.178558,1866.18
6353,135,5265.96,16.7333,0.38847600000000004,1.12329,0.39059499999999997,0.311391,1290.37
2756,59,107.758,12.0424,0.8862399999999999,0.9953690000000001,0.0619904,0.051488900000000004,1332.72
14442,92,737.6460000000001,13.0435,0.40743,1.1521700000000001,0.7281810000000001,0.0748941,840.186
295,13,25.5637,8.15385,1.53261,1.78898,0.8859809999999999,0.197669,923.247
22635,114,2766.42,16.9474,0.135957,1.36984,0.781808,0.464995,1940.58
2605,111,2344.0,12.4279,0.5441199999999999,1.8959700000000002,0.8942370000000001,0.60834,1243.3
9985,125,2540.14,14.128,0.31534,1.14388,0.415421,0.465379,798.1469999999999
24448,66,425.836,9.606060000000001,0.7042689999999999,1.63825,0.397412,0.47211800000000004,1735.19
18804,73,796.0210000000001,10.9452,0.593771,1.8701599999999998,0.817435,0.527774,1563.21
8730,110,1014.73,26.1227,0.883289,1.4972299999999998,0.402665,0.188001,1797.93
12409,72,259.629,10.6667,1.0794,1.78525,0.6792189999999999,0.47781999999999997,505.399
24158,50,112.875,9.78,1.47195,1.72468,0.28392399999999995,0.466505,769.74
86,90,344.05,16.6389,1.09833,1.32009,0.185777,0.10266800000000001,757.878
14030,113,2029.27,35.792,0.08270269999999999,1.31741,0.873027,0.512929,923.725
7397,122,1910.84,12.6066,0.347873,1.18329,0.7769739999999999,0.202175,458.219
8985,130,2940.17,11.6154,0.5475810000000001,1.5038,0.7445649999999999,0.360336,1276.83
21741,85,548.887,19.3706,0.33867800000000003,1.01741,0.032387900000000004,0.82504,577.961
22278,14,29.7658,9.0,0.56757,0.984311,0.371734,0.0957997,1764.0
21780,78,485.879,33.1731,0.6662170000000001,1.26783,0.455342,0.07923680000000001,1896.17
18165,94,1787.69,12.7447,0.28078000000000003,1.1898,0.826617,0.149829,694.928
340,132,5027.26,12.1098,0.195131,1.6918799999999998,0.861775,0.738869,1970.0
13064,12,17.0236,56.0,2.44952,2.21867,0.431421,0.22746599999999997,698.112
1233,132,7923.21,14.6402,0.28723699999999996,1.31198,0.555018,0.135053,1889.27
9046,134,7272.98,13.0336,0.0487546,1.40119,0.943843,0.49550600000000006,1433.8
2323,125,901.592,11.344000000000001,0.42429399999999995,0.947369,0.192632,0.393656,304.54200000000003
11801,129,1884.98,15.3217,0.139734,0.7418899999999999,0.220516,0.20585799999999999,323.41700000000003
5607,126,3356.04,11.6032,0.25813400000000003,1.74595,0.874635,0.626123,1189.48
12755,113,1179.38,13.1283,0.49318599999999996,1.30684,0.126415,0.6795220000000001,965.438
21875,98,1369.41,34.0561,0.215831,1.56742,0.6307,0.597262,1598.34
17277,98,2338.83,13.7755,0.109285,1.59305,0.912592,0.6396689999999999,1081.24
14219,67,345.719,34.9104,0.8448399999999999,1.6854099999999999,0.939104,0.5009279999999999,1936.78
7746,135,7623.53,12.2926,0.038674,1.27293,0.802452,0.552783,1297.25
839,118,2946.37,12.6186,0.12437899999999999,1.33152,0.913856,0.397511,551.186
5878,56,255.53099999999998,15.2768,1.83729,2.0803,0.647841,0.308245,1318.61
23417,11,17.2576,252.455,2.3608599999999997,2.19046,0.255102,0.21940500000000002,288.797
15635,96,1246.44,13.3646,0.496275,1.57039,0.8478959999999999,0.692358,1845.54
52,73,258.329,30.5411,2.72391,2.18522,0.46673100000000006,0.42986,1513.86
4640,130,7000.21,13.7769,0.181589,1.12273,0.41437299999999994,0.5367770000000001,1080.9
24093,49,95.2023,13.5102,2.50429,1.9679799999999998,0.616609,0.44873999999999997,1335.0
14865,52,256.994,27.9327,1.0315,1.80945,0.790514,0.42743400000000004,1427.52
14283,50,162.905,54.34,0.9855010000000001,1.60899,0.914378,0.334354,302.192
25035,20,38.9668,6.55,2.2856,2.1078,0.702092,0.22156900000000002,305.41900000000004
19035,76,359.749,29.2829,0.7216859999999999,1.24318,0.23273200000000002,0.206612,1659.01
20522,123,2635.33,14.812999999999999,0.149114,1.07071,0.54081,0.199979,1300.53
33,119,1539.78,13.5168,0.45943999999999996,1.16336,0.415207,0.323106,316.725
23608,40,116.825,10.05,1.0643200000000002,1.47347,0.13306700000000002,0.345112,1305.46
6545,24,81.2539,9.70833,0.955307,1.3516299999999999,0.20936999999999997,0.23655199999999998,353.459
219,22,79.445,150.545,1.05619,1.43826,0.357211,0.0351404,1750.07
14278,101,2552.68,13.3564,0.203268,1.36542,0.8787790000000001,0.581733,891.09
23637,91,736.3639999999999,30.6264,0.602942,1.6747900000000002,0.418653,0.5181399999999999,813.808
1225,14,21.9286,6.92857,2.2757400000000003,2.1888,0.557862,0.200764,215.72799999999998
3311,52,172.72,38.1827,1.36933,1.67287,0.712961,0.303925,213.437
20126,15,25.1737,8.26667,1.94649,1.76042,0.841197,0.263098,1299.43
15793,74,569.7040000000001,242.676,0.336835,1.15449,0.8947209999999999,0.165475,283.312
15300,99,1091.9,13.2071,0.407395,1.41591,0.720266,0.144228,1274.31
6921,136,6378.73,12.4596,0.260133,1.24336,0.9083559999999999,0.23596399999999998,1876.52
7423,130,2418.54,18.2654,0.562157,1.48153,0.587337,0.484604,749.893
17580,97,1017.81,12.1546,0.430788,1.58202,0.5034420000000001,0.5614319999999999,1337.12
10623,112,750.312,14.2321,0.9811620000000001,1.76223,0.39422399999999996,0.845924,381.343
15578,79,870.913,13.1962,0.412999,1.37293,0.373458,0.47156099999999995,648.895
13927,60,204.06799999999998,19.7917,1.22234,1.7538900000000002,0.560643,0.36785,797.183
21489,122,2709.79,16.7295,0.230265,1.1914200000000001,0.320065,0.8767969999999999,729.893
12777,101,1732.7,32.2228,0.47119700000000003,1.54601,0.754033,0.291643,347.615
13188,86,373.986,10.4244,2.03987,1.9857599999999997,0.363244,0.340219,1757.85
21709,91,531.82,11.1044,0.6608430000000001,1.2929700000000002,0.37211500000000003,0.336096,464.954
18321,129,2402.37,11.7248,0.305998,1.13656,0.268932,0.748425,1125.51
19261,21,35.4404,97.619,1.97718,1.9763400000000002,0.340037,0.158424,1640.16
13271,125,2707.91,17.832,0.834556,1.51156,0.30149899999999996,0.321441,1198.07
9284,57,180.226,9.03509,1.38685,1.78276,0.704997,0.392499,108.3
3760,114,3174.49,14.3465,0.141459,1.22733,0.792454,0.25303200000000003,453.63
14786,105,1326.56,14.6048,0.22007,0.9630200000000001,0.043492199999999995,0.705669,1852.28
15075,35,152.692,12.4286,0.8043859999999999,1.24902,0.22090900000000002,0.212164,809.115
6538,58,246.265,55.7672,1.1311799999999999,1.54221,0.39926300000000003,0.142326,144.082
13389,134,3985.17,12.1642,0.091806,1.15707,0.677673,0.46551800000000004,679.563
14081,44,177.09599999999998,26.6591,0.800071,1.44973,0.721276,0.158823,489.93699999999995
7672,129,2089.98,15.2558,0.396021,1.74603,0.9013540000000001,0.576152,833.799
18835,73,458.699,29.5274,0.7379939999999999,1.60494,0.7572260000000001,0.35827,1551.21
5964,20,27.4768,9.5,2.0120400000000003,2.10546,0.279839,0.167572,149.721
18318,48,267.77299999999997,9.97917,0.812851,1.57531,0.397136,0.190002,655.9639999999999
6195,66,356.531,15.447000000000001,1.08409,1.6113,0.390142,0.176861,491.126
18495,126,2181.12,14.4802,0.302348,0.8382059999999999,0.171017,0.118979,872.044
8738,127,2025.02,21.1378,0.38607199999999997,1.58379,0.674427,0.68357,1251.72
19179,121,2831.87,13.2355,0.131605,1.29916,0.712328,0.672921,989.957
11301,79,1094.75,26.7025,0.158803,2.0608299999999997,0.38505500000000004,0.699102,836.998
18380,16,39.021,10.2812,1.50409,1.66767,0.279491,0.26426,910.9989999999999
8047,94,545.9590000000001,10.3617,1.0479399999999999,1.54355,0.417346,0.30091999999999997,1933.65
10321,129,2322.23,11.0116,0.676949,1.46461,0.732475,0.2803,1529.77
20784,77,367.28,37.0844,1.07855,1.94462,0.9912620000000001,0.618614,1264.53
210,128,2501.08,19.2109,0.378475,1.97122,0.747548,0.738999,858.545
6674,44,135.247,133.239,1.96823,1.99305,0.357978,0.35484099999999996,1001.34
8435,40,193.956,9.1875,1.92793,2.1656400000000002,0.471146,0.411688,1081.5
8553,128,2362.33,15.7695,0.722963,1.64536,0.342802,0.89008,1999.51
11616,136,8352.43,13.3382,0.220779,1.06929,0.256511,0.8525860000000001,1606.93
1617,82,809.2080000000001,31.6585,0.415347,1.50803,0.372277,0.743787,151.436
2345,64,350.727,32.5391,1.23032,1.89542,0.737751,0.326935,1616.53
6608,116,1322.83,11.7457,0.57531,1.41291,0.282352,0.5069279999999999,585.078
23717,101,1594.56,12.3317,0.267065,1.20704,0.755274,0.0976631,533.929
23172,81,806.168,29.9444,0.44237200000000004,1.83217,0.792247,0.734711,901.6389999999999
11298,31,62.6667,53.8226,2.43971,2.22055,0.288881,0.393276,1297.39
21352,33,77.2491,61.6667,2.07171,2.02809,0.359362,0.6063850000000001,1338.19
25154,59,153.621,27.2203,1.92714,1.86942,0.42321099999999995,0.251945,1967.87
23370,22,168.635,8.340910000000001,1.0088700000000002,1.67,0.27686700000000003,0.46916199999999997,953.4169999999999
17733,38,101.65299999999999,8.53947,2.0375400000000004,2.0622,0.8345090000000001,0.282298,1670.97
23976,97,784.584,34.1443,0.705757,1.45284,0.27011599999999997,0.42541,1625.57
20553,128,2320.63,18.7695,0.225079,1.21381,0.591518,0.418706,855.97
5208,129,3526.02,13.4884,0.481651,1.36513,0.538017,0.160025,1496.89
4250,136,5768.65,12.3125,0.23535100000000003,1.39488,0.7134189999999999,0.581547,1493.86
16889,63,163.892,29.9127,1.4127299999999998,1.6926,0.9464100000000001,0.32799999999999996,462.515
3168,123,1990.72,13.5447,0.274675,1.7928400000000002,0.5325840000000001,0.96294,1909.51
11683,100,590.422,11.43,0.807139,1.49284,0.368444,0.45318800000000004,317.623
5652,84,611.028,20.5298,0.800221,1.43173,0.350765,0.346389,1473.37
24204,87,1199.56,31.9655,0.281524,1.7894900000000002,0.8282370000000001,0.80376,863.193
10928,124,4945.63,13.8427,0.403027,1.5265799999999998,0.767238,0.250266,1859.58
20957,120,2330.72,13.4208,0.175238,1.1986,0.47360699999999994,0.394312,1204.4
11776,18,32.4329,22.7222,2.05519,1.9978599999999997,0.9669260000000001,0.196543,899.232
8365,90,705.5160000000001,9.9,1.29443,1.98006,0.8926040000000001,0.41750699999999996,1918.32
2926,119,2941.47,13.7605,0.629027,1.4530100000000001,0.504266,0.23499899999999999,1287.64
25096,131,2884.68,14.0763,0.195098,0.937689,0.318,0.343144,1391.21
9957,135,3452.29,11.7926,0.210296,0.945608,0.25154299999999996,0.6425390000000001,570.538
1145,18,50.6752,48.0,2.5771599999999997,2.13102,0.280607,0.59017,1729.56
565,80,464.855,24.9125,1.08277,1.75755,0.197351,0.7244109999999999,1818.96
10653,120,2772.24,13.9792,0.07003960000000001,1.15086,0.814588,0.234056,475.62300000000005
22708,66,436.199,11.7576,0.93775,1.8911900000000001,0.365875,0.750202,1890.76
24149,121,1901.66,12.7438,0.24623,1.33441,0.514504,0.8259110000000001,1642.37
7023,122,1664.6,11.2049,0.9656389999999999,1.8193700000000002,0.8411489999999999,0.5110520000000001,1633.26
5105,89,829.591,16.5562,0.49245200000000006,1.2113399999999999,0.41054300000000005,0.072591,381.199
12885,135,10522.4,13.4296,0.194934,0.901576,0.156409,0.725906,1733.38
16713,57,388.335,10.0,0.8947459999999999,1.9377799999999998,0.45978100000000005,0.598625,554.659
